appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4821880,"""Roco Kingdom"" trailer",1b_rKJ-ObI4,https://www.youtube.com/watch?v=1b_rKJ-ObI4,Roco Kingdom - Official Trailer | PS5 Games,"https://store.playstation.com/en-us/concept/10020216 Roco Kingdom is a new evolution of open-world creature collecting games, ...",2026-08-25T20:09:15+00:00,inside_extended_window,youtube_video
4821880,"""Roco Kingdom"" trailer",Ud3QWZbmMJ0,https://www.youtube.com/watch?v=Ud3QWZbmMJ0,Roco Kingdom - Official Trailer | gamescom 2026,Take a look at the vibrant world of Roco Kingdom in this trailer for the upcoming open-world monster-catching RPG. Roco ...,2026-08-28T20:00:22+00:00,inside_extended_window,youtube_video
4821880,"""Roco Kingdom"" trailer",z-rvLrr-2bg,https://www.youtube.com/watch?v=z-rvLrr-2bg,Roco Kingdom | Official Announcement Trailer,"From the Magic Academy to the vast, vibrant world beyond — discover the secrets of Jinies, explore the world they call home, and ...",2026-08-25T19:49:04+00:00,inside_extended_window,youtube_video
4821880,"""Roco Kingdom"" trailer",f8jdhl58AE0,https://www.youtube.com/watch?v=f8jdhl58AE0,Roco Kingdom - Official Public Test Trailer,"RocoKingdom Roco Kingdom - Gameplay Walkthrough (PC, Android, iOS) Roco Kingdom is a brand-new fantasy MMORPG by ...",2025-10-27T14:15:36+00:00,outside_window,youtube_video
4821880,"""Roco Kingdom"" trailer",1ntw0Bn5M88,https://www.youtube.com/watch?v=1ntw0Bn5M88,Roco Kingdom - Official Global Announce Trailer  | gamescom 2026,"Roco Kingdom is going global! Join the closed beta test on October 27, pre-register, and wishlist now! Roco Kingdom is a ""new ...",2026-08-25T20:17:33+00:00,inside_extended_window,youtube_video
4821880,"""Roco Kingdom"" gameplay",YcrCy6Mijs0,https://www.youtube.com/watch?v=YcrCy6Mijs0,"FIRST IMPRESSIONS AFTER 12 WHOLE HOURS | Roco Kingdom | MMO Gameplay, Combat, Creature Collection","FULL IMPRESSIONS AFTER 12 WHOLE HOURS OF ROCO KINGDOM! Wishlist, pre-register, and sign up for the CBT today!",2026-08-25T23:50:50+00:00,inside_extended_window,youtube_video
4821880,"""Roco Kingdom"" gameplay",O3IbobAmTV0,https://www.youtube.com/watch?v=O3IbobAmTV0,I checked out the ultimate creature collecting game,Check out Roco Kingdom for yourself here!! - https://rocokingdom.go.link/7zhA0 And check them out on steam here!,2026-08-31T15:00:09+00:00,inside_spike_window,youtube_video
4821880,"""Roco Kingdom"" gameplay",1b_rKJ-ObI4,https://www.youtube.com/watch?v=1b_rKJ-ObI4,Roco Kingdom - Official Trailer | PS5 Games,"https://store.playstation.com/en-us/concept/10020216 Roco Kingdom is a new evolution of open-world creature collecting games, ...",2026-08-25T20:09:15+00:00,inside_extended_window,youtube_video
4821880,"""Roco Kingdom"" gameplay",kk0cqWvgD7M,https://www.youtube.com/watch?v=kk0cqWvgD7M,"ROCO KINGDOM Mobile Gameplay Walkthrough Part 1 (iOS, Android)","ROCO KINGDOM Mobile Gameplay Walkthrough Part 1 (iOS, Android) ROCO KINGDOM Mobile is coming soon on both Android ...",2024-08-22T04:30:27+00:00,outside_window,youtube_video
4821880,"""Roco Kingdom"" gameplay",raUfEE9EMyU,https://www.youtube.com/watch?v=raUfEE9EMyU,Everything You Need To Know About Roco Kingdom (EXCLUSIVE GAMEPLAY FOOTAGE),"In this video, MrPokke gives his thoughts on Roco Kingdom. https://rocokingdom.go.link/dkI3a ...",2026-08-27T08:55:48+00:00,inside_extended_window,youtube_video
4821880,"""Roco Kingdom"" demo",zabWUB-G4N4,https://www.youtube.com/watch?v=zabWUB-G4N4,Roco Kingdom Reveal Trailer | gamescom 2026,"Get your first look at Roco Kingdom with the official Reveal Trailer, showcased at gamescom 2026. Enter a colorful fantasy world ...",2026-08-25T19:49:46+00:00,inside_extended_window,youtube_video
4821880,"""Roco Kingdom"" demo",5wrkttllnjw,https://www.youtube.com/watch?v=5wrkttllnjw,Bersatu Kita Menang - Roco Kingdom | Demo Trailer Announcement,"Trailer demo game indie dan beta dari Roco Kingdom. Jelajahi gameplay, dunia, dan konsep terbaru dari game ini. Dukung ...",2026-08-31T15:43:27+00:00,inside_spike_window,youtube_video
4821880,"""Roco Kingdom"" demo",HXU6KGkaakE,https://www.youtube.com/watch?v=HXU6KGkaakE,Roco Kingdom: World - Beta Gameplay,,2025-03-26T15:50:44+00:00,outside_window,youtube_video
4821880,"""Roco Kingdom"" demo",RUE9payIeuM,https://www.youtube.com/watch?v=RUE9payIeuM,PALWORLD MOBILE 🤯 CLONE | ROCO KINGDOM LAUNCHED FINALLY !!,PALWORLD MOBILE CLONE | ROCO KINGDOM LAUNCHED FINALLY !! For Business Related query contact here ...,2026-03-23T13:32:49+00:00,outside_window,youtube_video
4821880,"""Roco Kingdom"" demo",bjHCVkjPCVY,https://www.youtube.com/watch?v=bjHCVkjPCVY,HOW TO DOWNLOAD &amp; PLAY ROCO KINGDOM !!,PALWORLD MOBILE CLONE | HOW TO DOWNLOAD & PLAY ROCO KINGDOM !! For Business Related query contact here ...,2026-03-28T13:30:44+00:00,outside_window,youtube_video
