appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
5159870,"""Needle In A Haystack Simulator"" trailer",lUzd_-Tz5dU,https://www.youtube.com/watch?v=lUzd_-Tz5dU,You have a 0.00002% chance to beat this co-op game 🧑‍🌾,You have a 0.00002% chance to beat this co-op game ‍   🕹️ Needle in a Haystack Simulator 🗓️ Coming Soon Co-Op ...,2026-09-13T21:07:02+00:00,inside_extended_window,youtube_video
5159870,"""Needle In A Haystack Simulator"" trailer",-eozNjTq8DQ,https://www.youtube.com/watch?v=-eozNjTq8DQ,(ad) Find 1 needle in 5 MILLION pieces of hay,(ad) Find 1 needle in 5 MILLION pieces of hay Needle In A Haystack Simulator - Playtest sign-ups open now on Steam Someone ...,2026-08-30T00:20:04+00:00,inside_extended_window,youtube_video
5159870,"""Needle In A Haystack Simulator"" trailer",-dk_XLlxJUg,https://www.youtube.com/watch?v=-dk_XLlxJUg,This Indie Game Went So Viral It Got CLONED 3 Times,Ad] this indie game went SO viral that 3 devs cloned it in the ORIGINAL Needle In A Haystack Simulator you dig through ...,2026-08-30T03:23:02+00:00,inside_extended_window,youtube_video
5159870,"""Needle In A Haystack Simulator"" trailer",yyx3yzxjnaA,https://www.youtube.com/watch?v=yyx3yzxjnaA,5 million pieces of hay?!,5000000 pieces of hay. ONE needle. Someone actually turned “finding a needle in a haystack” into a full game. You start by ...,2026-09-04T20:16:03+00:00,inside_extended_window,youtube_video
5159870,"""Needle In A Haystack Simulator"" trailer",1qp7P1qLD5I,https://www.youtube.com/watch?v=1qp7P1qLD5I,Pigeon: A Love Story | Release Date Trailer,"The wait is nearly over! Wristwork and Tiny Dragon's needle-in-a-haystack simulator, Pigeon: A Love Story, will officially launch on ...",2026-07-08T11:13:09+00:00,outside_window,youtube_video
5159870,"""Needle In A Haystack Simulator"" gameplay",-0kHZPOjY5A,https://www.youtube.com/watch?v=-0kHZPOjY5A,Cloned Before Launch: Needle in a Haystack &amp; The Indie Game Theft Crisis,"Indie games aren't dying from lack of ideas — they're getting strangled by clones, pay-for-coverage, and novelty traps. Tomorrow ...",2026-09-23T04:59:31+00:00,inside_spike_window,youtube_video
5159870,"""Needle In A Haystack Simulator"" gameplay",Pw4v1FoUWJw,https://www.youtube.com/watch?v=Pw4v1FoUWJw,GAME UNTUK ORANG PALING GABUT😹 #needleinahaystack  #ps5  #games #streamer #gaming #roblox,Segabut apa manusia sampe nyari 1 jarum doang dari 5 juta jerami? Apakah kalian? Game: needle in a haystack simulator (pc),2026-09-22T23:00:27+00:00,inside_spike_window,youtube_video
5159870,"""Needle In A Haystack Simulator"" gameplay",826Ih3fTiW4,https://www.youtube.com/watch?v=826Ih3fTiW4,COULD YOU FIND ONE NEEDLE IN A HAYSTACK,"The viral game with 48 million views: one needle, 5 million pieces of hay. This is the original by Nas at Studio Bitdot, not one of the ...",2026-08-29T21:57:36+00:00,inside_extended_window,youtube_video
5159870,"""Needle In A Haystack Simulator"" gameplay",dcYFJFb1mgM,https://www.youtube.com/watch?v=dcYFJFb1mgM,[ad] Who The HELL Came Up With This Game? | NEEDLE IN A HAYSTACK SIMULATOR #ad #NeedleInAHaystack,[ad] Who The HELL Came Up With This Game? | NEEDLE IN A HAYSTACK SIMULATOR Paid partnership with NEEDLE IN A ...,2026-08-30T00:04:09+00:00,inside_extended_window,youtube_video
5159870,"""Needle In A Haystack Simulator"" gameplay",vZfv67ZMz8I,https://www.youtube.com/watch?v=vZfv67ZMz8I,Needle In A Haystack Simulator Has Multiplayer,Sponsored by Studio Bitdot. Needle In A Haystack Simulator lets you team up with friends to dig through 5 million physically ...,2026-08-30T00:59:51+00:00,inside_extended_window,youtube_video
5159870,"""Needle In A Haystack Simulator"" demo",tyuI4Pa74k0,https://www.youtube.com/watch?v=tyuI4Pa74k0,I found needle in a haystack demo,"Wishlist https://store.steampowered.com/app/5160800/Find_The_Needle/ Play demo today, link on discord group ...",2026-09-02T10:47:02+00:00,inside_extended_window,youtube_video
5159870,"""Needle In A Haystack Simulator"" demo",2J4y4DBprUM,https://www.youtube.com/watch?v=2J4y4DBprUM,New CO-OP Multiplayer PC Game Where You And Your Friends Search 1 Needle in  5Million Haystacks,Game : Needle In A Haystack Simulator.,2026-08-29T22:43:11+00:00,inside_extended_window,youtube_video
5159870,"""Needle In A Haystack Simulator"" demo",GRw9Ln842V8,https://www.youtube.com/watch?v=GRw9Ln842V8,Find The Needle - Electricity Update | Needle in a haystack,Game name: Find The Needle Wishlist now on steam and play demo today on itch!,2026-09-04T12:51:52+00:00,inside_extended_window,youtube_video
5159870,"""Needle In A Haystack Simulator"" demo",EYs7GKSOb_E,https://www.youtube.com/watch?v=EYs7GKSOb_E,People are stealing this game that went viral 🤦🏼‍♀,sponsored This game went viral and people are already stealing it! These indie devs made a game about finding a needle in a ...,2026-08-30T00:57:14+00:00,inside_extended_window,youtube_video
5159870,"""Needle In A Haystack Simulator"" demo",Z7qbuvnSs04,https://www.youtube.com/watch?v=Z7qbuvnSs04,Find 1 Needle In A Haystack Of 5 MILLION Pieces in this game,Are You Playing This game If you did not know this is an indie game made by nas who got over 50 million views on x showing ...,2026-08-30T00:47:12+00:00,inside_extended_window,youtube_video
