snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,11,2381520,Unrecord,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2381520/Unrecord/,1,11
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,12,4165890,Steam Frame,Coming soon,Free,https://store.steampowered.com/app/4165890/Steam_Frame/,1,12
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,13,3751260,The Blood of Dawnwalker,"Sep 2, 2026",$69.99,https://store.steampowered.com/app/3751260/The_Blood_of_Dawnwalker/,1,13
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,14,4115450,Phantom Blade Zero,"Oct 28, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4115450/Phantom_Blade_Zero/,1,14
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,15,3751950,Assassin's Creed Black Flag Resynced,"Jul 9, 2026",$59.99,https://store.steampowered.com/app/3751950/Assassins_Creed_Black_Flag_Resynced/,1,15
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,16,4824610,Resident Evil Veronica,2027,Free,https://store.steampowered.com/app/4824610/Resident_Evil_Veronica/,1,16
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,17,2272360,"Warhammer 40,000: Dawn of War IV","Sep 17, 2026",$53.99,https://store.steampowered.com/app/2272360/Warhammer_40000_Dawn_of_War_IV/,1,17
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,18,2638890,Onimusha: Way of the Sword,"Sep 24, 2026",$69.99,https://store.steampowered.com/app/2638890/Onimusha_Way_of_the_Sword/,1,18
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,19,2963950,Persona 4 Revival,"Feb 17, 2027",$69.99,https://store.steampowered.com/app/2963950/Persona_4_Revival/,1,19
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,20,2873440,Chrono Odyssey,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2873440/Chrono_Odyssey/,1,20
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,21,3558670,Tomb Raider: Legacy of Atlantis,"Feb 12, 2027",$59.99,https://store.steampowered.com/app/3558670/Tomb_Raider_Legacy_of_Atlantis/,1,21
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,22,4095380,Soulframe,Coming soon,Free,https://store.steampowered.com/app/4095380/Soulframe/,1,22
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,23,2929250,over the hill,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2929250/over_the_hill/,1,23
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,24,3727390,The Expanse: Osiris Reborn,Q2 2027,Free,https://store.steampowered.com/app/3727390/The_Expanse_Osiris_Reborn/,1,24
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,25,2814860,Vindictus: Defying Fate,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2814860/Vindictus_Defying_Fate/,1,25
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,26,2590240,METRO 2039,February 2027,Free,https://store.steampowered.com/app/2590240/METRO_2039/,2,1
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,27,2582960,NAKWON: LAST PARADISE,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2582960/NAKWON_LAST_PARADISE/,2,2
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,28,4077740,PUBG: Black Budget,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4077740/PUBG_Black_Budget/,2,3
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,29,1431300,SAND: Raiders of Sophie,"Jun 22, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/1431300/SAND_Raiders_of_Sophie/,2,4
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,30,3079210,Hell Let Loose: Vietnam,"Aug 13, 2026",$35.99,https://store.steampowered.com/app/3079210/Hell_Let_Loose_Vietnam/,2,5
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,31,1940080,Rooted,2027,Free,https://store.steampowered.com/app/1940080/Rooted/,2,6
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,32,3292470,Tides of Annihilation,Coming soon,Free,https://store.steampowered.com/app/3292470/Tides_of_Annihilation/,2,7
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,33,3669870,CONTROL Resonant,"Sep 24, 2026",$59.99,https://store.steampowered.com/app/3669870/CONTROL_Resonant/,2,8
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,34,3710600,"Warhammer 40,000: Dark Heresy",Coming soon,Free,https://store.steampowered.com/app/3710600/Warhammer_40000_Dark_Heresy/,2,9
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,35,1340720,State of Decay 3,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1340720/State_of_Decay_3/,2,10
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,36,3016620,Alkahest,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3016620/Alkahest/,2,11
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,37,2231020,Chronicles: Medieval,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2231020/Chronicles_Medieval/,2,12
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,38,1280190,Falling Frontier,Coming soon,Free,https://store.steampowered.com/app/1280190/Falling_Frontier/,2,13
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,39,3978820,Rules of Engagement: The Grey State,To be announced,Free,https://store.steampowered.com/app/3978820/Rules_of_Engagement_The_Grey_State/,2,14
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,40,2724650,The Bustling World,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2724650/The_Bustling_World/,2,15
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,41,1313230,Beautiful Light,December 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1313230/Beautiful_Light/,2,16
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,42,1488490,Nivalis,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1488490/Nivalis/,2,17
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,43,2956040,PVKK: Planetenverteidigungskanonenkommandant,2027,Free,https://store.steampowered.com/app/2956040/PVKK_Planetenverteidigungskanonenkommandant/,2,18
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,44,2288340,ACE COMBAT 8: WINGS OF THEVE,"Oct 1, 2026",$69.99,https://store.steampowered.com/app/2288340/ACE_COMBAT_8_WINGS_OF_THEVE/,2,19
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,45,2584270,Mortal Shell II,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2584270/Mortal_Shell_II/,2,20
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,46,2340970,Railborn,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2340970/Railborn/,2,21
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,47,1867240,WARDOGS,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1867240/WARDOGS/,2,22
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,48,4358690,Graveyard Keeper 2,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4358690/Graveyard_Keeper_2/,2,23
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,49,3864580,P.O.N.,Coming soon,Free,https://store.steampowered.com/app/3864580/PON/,2,24
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,50,2439280,Clockwork Revolution,2027,Free,https://store.steampowered.com/app/2439280/Clockwork_Revolution/,2,25
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,51,3167920,Low-Budget Repairs,Coming soon,Free,https://store.steampowered.com/app/3167920/LowBudget_Repairs/,3,1
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,52,1478500,Big Walk,"Aug 4, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/1478500/Big_Walk/,3,2
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,53,2861080,Haunted Paws,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2861080/Haunted_Paws/,3,3
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,54,1228610,KARLSON,Coming soon,Free,https://store.steampowered.com/app/1228610/KARLSON/,3,4
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,55,2806050,Halo: Campaign Evolved,"Jul 28, 2026",$49.99,https://store.steampowered.com/app/2806050/Halo_Campaign_Evolved/,3,5
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,56,1687540,Showa American Story,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1687540/Showa_American_Story/,3,6
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,57,2075800,STAR WARS Zero Company™,"Aug 27, 2026",$49.99,https://store.steampowered.com/app/2075800/STAR_WARS_Zero_Company/,3,7
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,58,2244210,Echoes of Aincrad,"Jul 9, 2026",$69.99,https://store.steampowered.com/app/2244210/Echoes_of_Aincrad/,3,8
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,59,2828710,Valor Mortis,"Oct 13, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2828710/Valor_Mortis/,3,9
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,60,3010850,Gears of War: E-Day,"Oct 6, 2026",$69.99,https://store.steampowered.com/app/3010850/Gears_of_War_EDay/,3,10
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,61,3282300,Mistfall Hunter,"Jul 29, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3282300/Mistfall_Hunter/,3,11
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,62,3255110,Grave Seasons,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3255110/Grave_Seasons/,3,12
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,63,4743930,Guild Wars 3™,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4743930/Guild_Wars_3/,3,13
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,64,2001760,Beast of Reincarnation,"Aug 3, 2026",$59.99,https://store.steampowered.com/app/2001760/Beast_of_Reincarnation/,3,14
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,65,3337850,KYORA,Coming soon,Free,https://store.steampowered.com/app/3337850/KYORA/,3,15
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,66,2569760,The Mound: Omen of Cthulhu,"Jul 15, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2569760/The_Mound_Omen_of_Cthulhu/,3,16
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,67,2318330,Neverway,October 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2318330/Neverway/,3,17
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,68,3722330,Shift At Midnight,Coming soon,Free,https://store.steampowered.com/app/3722330/Shift_At_Midnight/,3,18
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,69,3949550,1666: Amsterdam,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3949550/1666_Amsterdam/,3,19
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,70,3161310,Hela: of Mice & Magic,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3161310/Hela_of_Mice__Magic/,3,20
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,71,1373910,Anvil Empires,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1373910/Anvil_Empires/,3,21
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,72,3281420,Paradise,Coming soon,Free,https://store.steampowered.com/app/3281420/Paradise/,3,22
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,73,2179480,Ardem,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2179480/Ardem/,3,23
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,74,1536500,Euro Truck Simulator 2 - Heart of Russia,Coming soon,Free,https://store.steampowered.com/app/1536500/Euro_Truck_Simulator_2__Heart_of_Russia/,3,24
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,75,1586260,BLACKFROST: The Long Dark 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1586260/BLACKFROST_The_Long_Dark_2/,3,25
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,76,1952620,The Lost Wild,2027,Free,https://store.steampowered.com/app/1952620/The_Lost_Wild/,4,1
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,77,2950790,IRON NEST: Heavy Turret Simulator,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2950790/IRON_NEST_Heavy_Turret_Simulator/,4,2
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,78,4231820,Castlevania: Belmont's Curse,"Oct 14, 2026",$29.99,https://store.steampowered.com/app/4231820/Castlevania_Belmonts_Curse/,4,3
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,79,4228810,Fourteen Years of Flames,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4228810/Fourteen_Years_of_Flames/,4,4
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,80,2090210,Threads of Time,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2090210/Threads_of_Time/,4,5
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,81,3624140,Wanderburg,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3624140/Wanderburg/,4,6
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,82,1818140,Den of Wolves,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1818140/Den_of_Wolves/,4,7
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,83,2161710,NO LAW,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2161710/NO_LAW/,4,8
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,84,4078430,STAR WARS: Galactic Racer™,"Oct 6, 2026",$59.99,https://store.steampowered.com/app/4078430/STAR_WARS_Galactic_Racer/,4,9
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,85,2849490,Outward 2,2027,Free,https://store.steampowered.com/app/2849490/Outward_2/,4,10
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,86,2454980,Drakantos,Coming soon,Free,https://store.steampowered.com/app/2454980/Drakantos/,4,11
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,87,2239770,Don't Starve Elsewhere,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2239770/Dont_Starve_Elsewhere/,4,12
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,88,2165810,Streets of Rogue 2,Coming soon,Free,https://store.steampowered.com/app/2165810/Streets_of_Rogue_2/,4,13
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,89,3809270,Euro Truck Simulator 2 - Coaches,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3809270/Euro_Truck_Simulator_2__Coaches/,4,14
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,90,2692660,Car Mechanic Simulator 2026,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2692660/Car_Mechanic_Simulator_2026/,4,15
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,91,3788800,Atomic Heart 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3788800/Atomic_Heart_2/,4,16
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,92,2610770,Dust Front RTS,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2610770/Dust_Front_RTS/,4,17
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,93,2887580,Active Matter,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2887580/Active_Matter/,4,18
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,94,1257610,Prison Architect 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1257610/Prison_Architect_2/,4,19
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,95,1614330,Crowsworn,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1614330/Crowsworn/,4,20
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,96,3230960,EXODUS,2027,Free,https://store.steampowered.com/app/3230960/EXODUS/,4,21
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,97,3517740,Frostrail,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3517740/Frostrail/,4,22
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,98,2235430,Holstin,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2235430/Holstin/,4,23
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,99,3283240,THE LIFT: Supernatural Handyman Simulator,2027,Free,https://store.steampowered.com/app/3283240/THE_LIFT_Supernatural_Handyman_Simulator/,4,24
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,100,1913120,Tears of Metal,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1913120/Tears_of_Metal/,4,25
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,101,4260840,STRANGER THAN HEAVEN,"Jan 14, 2027",$69.99,https://store.steampowered.com/app/4260840/STRANGER_THAN_HEAVEN/,5,1
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,102,3440070,Dinoblade,"Jul 23, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3440070/Dinoblade/,5,2
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,103,4126040,Aniimo,Coming soon,Free,https://store.steampowered.com/app/4126040/Aniimo/,5,3
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,104,3078150,Hawthorn,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3078150/Hawthorn/,5,4
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,105,3812600,ReStory: Chill Electronics Repairs,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3812600/ReStory_Chill_Electronics_Repairs/,5,5
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,106,3092530,Fate Trigger,2026,Free,https://store.steampowered.com/app/3092530/Fate_Trigger/,5,6
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,107,1579420,Guardians of the Wild Sky,Coming soon,Free,https://store.steampowered.com/app/1579420/Guardians_of_the_Wild_Sky/,5,7
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,108,1416070,beta decay,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1416070/beta_decay/,5,8
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,109,1572000,Derelicts,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1572000/Derelicts/,5,9
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,110,2800370,30 Days on Ship,Coming soon,Free,https://store.steampowered.com/app/2800370/30_Days_on_Ship/,5,10
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,111,2437390,Enginefall,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2437390/Enginefall/,5,11
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,112,3493540,Transport Fever 3,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3493540/Transport_Fever_3/,5,12
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,113,2254990,Permafrost,"Aug 21, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2254990/Permafrost/,5,13
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,114,2855590,Knight's Path,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2855590/Knights_Path/,5,14
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,115,1752080,HUNGER,Coming soon,Free,https://store.steampowered.com/app/1752080/HUNGER/,5,15
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,116,2055770,Bloody Hell Hotel,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2055770/Bloody_Hell_Hotel/,5,16
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,117,4150720,Drunken Goddess Reflux,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4150720/Drunken_Goddess_Reflux/,5,17
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,118,1667040,Under a Rock,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1667040/Under_a_Rock/,5,18
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,119,2871520,Deep Dish Dungeon,Coming soon,Free,https://store.steampowered.com/app/2871520/Deep_Dish_Dungeon/,5,19
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,120,1388550,Human Fall Flat 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1388550/Human_Fall_Flat_2/,5,20
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,121,2924520,ONTOS,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2924520/ONTOS/,5,21
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,122,3073940,God Save Birmingham,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3073940/God_Save_Birmingham/,5,22
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,123,4614080,Cartel Pilots Wanted,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4614080/Cartel_Pilots_Wanted/,5,23
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,124,2063390,V.A Proxy,Coming soon,Free,https://store.steampowered.com/app/2063390/VA_Proxy/,5,24
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,125,3426150,I Have No Change,2027,Free,https://store.steampowered.com/app/3426150/I_Have_No_Change/,5,25
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,126,388860,Judas,Coming soon,Free,https://store.steampowered.com/app/388860/Judas/,6,1
74909c0d-f136-44f2-ba27-603b7c54add7,2026-06-20T14:15:40.905869+00:00,127,3199500,My Time at Evershine,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3199500/My_Time_at_Evershine/,6,2
